subject,idna_subject,expiration_date,epoch
first-xxx.org,first-xxx.org,15-mar-2021,1615766400.0
firstanalgf.com,firstanalgf.com,05-apr-2021,1617580800.0
firstbgg.com,firstbgg.com,22-aug-2021,1629590400.0
firsthomesex.com,firsthomesex.com,22-aug-2021,1629590400.0
firstmobilecash.com,firstmobilecash.com,02-jul-2021,1625184000.0
firstrows.xyz,firstrows.xyz,10-may-2021,1620604800.0
firstrowsportes.net,firstrowsportes.net,10-jul-2021,1625875200.0
firstsrowsports.com,firstsrowsports.com,28-feb-2021,1614470400.0
fisgonclub.com,fisgonclub.com,20-sep-2027,1821398400.0
fishadultgames.com,fishadultgames.com,30-jul-2021,1627603200.0
fisherhat.com,fisherhat.com,11-jul-2021,1625961600.0
fishmpegs.com,fishmpegs.com,01-jun-2025,1748736000.0
fitch-av.com,fitch-av.com,02-feb-2021,1612224000.0
fitnessrooms.com,fitnessrooms.com,03-dec-2024,1733184000.0
fitteasatismerkezi.com,fitteasatismerkezi.com,02-apr-2021,1617321600.0
fitting-room.com,fitting-room.com,27-jun-2022,1656288000.0
fivestarpornsites.com,fivestarpornsites.com,12-dec-2024,1733961600.0
fknamateur.com,fknamateur.com,24-jun-2021,1624492800.0
flagrasamadores.net,flagrasamadores.net,05-mar-2021,1614902400.0
flamingotube.com,flamingotube.com,16-feb-2021,1613433600.0
flash-porn.org,flash-porn.org,21-apr-2021,1618963200.0
flash-screen.com,flash-screen.com,15-apr-2021,1618444800.0
flashcash.com,flashcash.com,18-mar-2021,1616025600.0
flashingblog.com,flashingblog.com,12-mar-2021,1615507200.0
flashsextube.com,flashsextube.com,18-feb-2021,1613606400.0
flashybabes.com,flashybabes.com,28-mar-2021,1616889600.0
flatchestedangels.com,flatchestedangels.com,15-feb-2021,1613347200.0
flavinha.com,flavinha.com,19-mar-2021,1616112000.0
fldates.com,fldates.com,19-mar-2021,1616112000.0
fleetwoodfilmsltd.com,fleetwoodfilmsltd.com,20-sep-2023,1695168000.0
flescorts.com,flescorts.com,02-jul-2021,1625184000.0
fleshbot.com,fleshbot.com,12-jan-2022,1641945600.0
fleshed.net,fleshed.net,23-feb-2021,1614038400.0
fleshhole.com,fleshhole.com,08-apr-2021,1617840000.0
fleshlight.com,fleshlight.com,01-nov-2022,1667260800.0
fleshlight.com.br,fleshlight.com.br,20-feb-2021,1613779200.0
fleshlightgirls.com,fleshlightgirls.com,23-may-2022,1653264000.0
fleshlightreviews.net,fleshlightreviews.net,18-apr-2021,1618704000.0
flexi18.com,flexi18.com,16-apr-2021,1618531200.0
fling.com,fling.com,30-dec-2023,1703894400.0
flingo.tv,flingo.tv,14-mar-2022,1647216000.0
flirt-girl-sex.com,flirt-girl-sex.com,19-jul-2021,1626652800.0
flirt-local.com,flirt-local.com,07-feb-2021,1612656000.0
flirt.com,flirt.com,04-jan-2026,1767484800.0
flirt4free.com,flirt4free.com,30-sep-2021,1632960000.0
flirtbox.com,flirtbox.com,15-may-2021,1621036800.0
flirtdate18.com,flirtdate18.com,07-aug-2021,1628294400.0
flixiator.com,flixiator.com,16-jul-2021,1626393600.0
flixiflow.com,flixiflow.com,25-jan-2021,1611532800.0
flodonas.com,flodonas.com,20-may-2021,1621468800.0
floozytube.com,floozytube.com,22-mar-2021,1616371200.0
floppy-tits.com,floppy-tits.com,03-aug-2021,1627948800.0
flyflv.com,flyflv.com,24-feb-2021,1614124800.0
flyporntube.info,flyporntube.info,15-jun-2021,1623715200.0
flyslut.com,flyslut.com,06-mar-2021,1614988800.0
fm-teens.com,fm-teens.com,20-jul-2021,1626739200.0
fncash.com,fncash.com,25-jul-2021,1627171200.0
foliovision.com,foliovision.com,30-aug-2022,1661817600.0
follesducul.com,follesducul.com,21-aug-2021,1629504000.0
fookgle.com,fookgle.com,03-may-2021,1620000000.0
footfetishbeauties.com,footfetishbeauties.com,26-may-2021,1621987200.0
footfetishcuties.com,footfetishcuties.com,24-may-2021,1621814400.0
footfetishmovie.com,footfetishmovie.com,24-mar-2021,1616544000.0
footfetishtube.com,footfetishtube.com,17-oct-2023,1697500800.0
foothillacres.com,foothillacres.com,07-mar-2025,1741305600.0
footjobaddict.com,footjobaddict.com,04-mar-2021,1614816000.0
footsiebabes.com,footsiebabes.com,16-feb-2021,1613433600.0
foreignladies.com,foreignladies.com,01-feb-2021,1612137600.0
forgetvanilla.com,forgetvanilla.com,21-jul-2021,1626825600.0
forhertube.com,forhertube.com,17-jun-2021,1623888000.0
formr.io,formr.io,27-feb-2021,1614384000.0
forthegirls.com,forthegirls.com,28-nov-2021,1638057600.0
fortlauderdale-escortservice.com,fortlauderdale-escortservice.com,10-apr-2021,1618012800.0
forum-intime.com,forum-intime.com,07-mar-2021,1615075200.0
forum69.org,forum69.org,07-feb-2021,1612656000.0
forumophilia.com,forumophilia.com,22-aug-2028,1850515200.0
forumpink.com,forumpink.com,07-apr-2021,1617753600.0
fotoesek.com,fotoesek.com,14-apr-2021,1618358400.0
fotohoster.net,fotohoster.net,06-may-2021,1620259200.0
fotosmulherpelada.com,fotosmulherpelada.com,06-may-2021,1620259200.0
fotoxxxru.com,fotoxxxru.com,30-aug-2021,1630281600.0
fourre-moi.com,fourre-moi.com,16-aug-2021,1629072000.0
fox3.com,fox3.com,15-feb-2021,1613347200.0
foxes.com,foxes.com,26-dec-2028,1861401600.0
foxhq.com,foxhq.com,24-apr-2021,1619222400.0
foxtube.com,foxtube.com,09-apr-2023,1680998400.0
foxxedup.com,foxxedup.com,07-jul-2021,1625616000.0
foxycombat.com,foxycombat.com,07-feb-2021,1612656000.0
foxyreviews.com,foxyreviews.com,15-jun-2021,1623715200.0
fozytube.com,fozytube.com,22-mar-2021,1616371200.0
fpcplugs.com,fpcplugs.com,21-jul-2022,1658361600.0
fpo.xxx,fpo.xxx,14-mar-2021,1615680000.0
fragileslaves.com,fragileslaves.com,16-mar-2021,1615852800.0
franbaise.com,franbaise.com,18-apr-2021,1618704000.0
france-amateur.fr,france-amateur.fr,12-jul-2021,1626048000.0
francexe.com,francexe.com,14-jun-2021,1623628800.0
francolive.com,francolive.com,21-may-2022,1653091200.0
frathousefuckfest.com,frathousefuckfest.com,11-mar-2021,1615420800.0
freaksofcock.com,freaksofcock.com,13-may-2021,1620864000.0
freakydeakygifs.com,freakydeakygifs.com,23-jun-2021,1624406400.0
free-girls.net,free-girls.net,26-feb-2021,1614297600.0
free-manga-hentai.com,free-manga-hentai.com,19-apr-2021,1618790400.0
free-mature-sex.net,free-mature-sex.net,25-may-2021,1621900800.0
free-naked-celebs.org,free-naked-celebs.org,11-sep-2021,1631318400.0
free-porn-photo.com,free-porn-photo.com,24-jun-2021,1624492800.0
free-sex-cat.com,free-sex-cat.com,26-jul-2021,1627257600.0
free-sex-video.net,free-sex-video.net,27-apr-2021,1619481600.0
free-sex.tv,free-sex.tv,26-apr-2021,1619395200.0
free-teen-porn.org,free-teen-porn.org,11-aug-2021,1628640000.0
free-vidz.com,free-vidz.com,07-apr-2021,1617753600.0
free-voyeur-videos.com,free-voyeur-videos.com,11-feb-2021,1613001600.0
free-webcams.com,free-webcams.com,20-apr-2021,1618876800.0
free-x-movies.com,free-x-movies.com,25-mar-2021,1616630400.0
free-xvideo.com,free-xvideo.com,04-sep-2021,1630713600.0
free18.net,free18.net,26-jun-2021,1624665600.0
free3dadultgames.com,free3dadultgames.com,13-jun-2021,1623542400.0
freeadultcomix.com,freeadultcomix.com,12-may-2022,1652313600.0
freeadultmedia.com,freeadultmedia.com,09-jul-2021,1625788800.0
freeadultscript.com,freeadultscript.com,06-mar-2021,1614988800.0
freeamador.com,freeamador.com,02-jun-2021,1622592000.0
freeamateurstube.com,freeamateurstube.com,16-mar-2021,1615852800.0
freeanal-porn.com,freeanal-porn.com,07-jun-2021,1623024000.0
freearabsexx.com,freearabsexx.com,06-mar-2021,1614988800.0
freeatkgals.com,freeatkgals.com,05-may-2021,1620172800.0
freebangbrosvideos.net,freebangbrosvideos.net,09-mar-2021,1615248000.0
freebdsmsexvideos.net,freebdsmsexvideos.net,27-jun-2021,1624752000.0
freebdsmtube.com,freebdsmtube.com,16-mar-2021,1615852800.0
freebrazzerstube.net,freebrazzerstube.net,06-apr-2021,1617667200.0
freebunker.com,freebunker.com,18-jun-2021,1623974400.0
freecamsecret.com,freecamsecret.com,30-jan-2021,1611964800.0
freecreampietube.com,freecreampietube.com,16-mar-2021,1615852800.0
freedating.in,freedating.in,17-feb-2026,1771286400.0
freefattube.com,freefattube.com,16-mar-2021,1615852800.0
freegayporn.com,freegayporn.com,28-dec-2021,1640649600.0
freegrannyvideos.com,freegrannyvideos.com,16-may-2021,1621123200.0
freegrannyvids.com,freegrannyvids.com,18-feb-2021,1613606400.0
freehardxxx.com,freehardxxx.com,16-may-2021,1621123200.0
freehd18.com,freehd18.com,03-jul-2021,1625270400.0
freehdaccess.com,freehdaccess.com,24-jun-2021,1624492800.0
freehdx.com,freehdx.com,10-jul-2021,1625875200.0
freehindisexstories.com,freehindisexstories.com,02-jun-2021,1622592000.0
freehqsex.com,freehqsex.com,15-may-2021,1621036800.0
freehqtube.com,freehqtube.com,19-mar-2021,1616112000.0
freeimagefap.com,freeimagefap.com,06-may-2021,1620259200.0
freeindiansexstories.net,freeindiansexstories.net,05-jun-2021,1622851200.0
freeinterracialgalleries.com,freeinterracialgalleries.com,23-aug-2021,1629676800.0
freeinterracialtube.com,freeinterracialtube.com,16-mar-2021,1615852800.0
freejav.us,freejav.us,15-jun-2021,1623715200.0
freejpgseries.com,freejpgseries.com,07-aug-2021,1628294400.0
freejuicywebcams.com,freejuicywebcams.com,03-jul-2021,1625270400.0
freelatinapics.com,freelatinapics.com,06-jul-2021,1625529600.0
freelifetimefuckbuddy.com,freelifetimefuckbuddy.com,23-apr-2021,1619136000.0
freemates.com,freemates.com,27-mar-2021,1616803200.0
freematureasses.com,freematureasses.com,16-aug-2021,1629072000.0
freematureworld.com,freematureworld.com,09-aug-2021,1628467200.0
freemeet.net,freemeet.net,03-feb-2021,1612310400.0
freemofosvideos.net,freemofosvideos.net,06-apr-2021,1617667200.0
freemomvids.com,freemomvids.com,01-may-2021,1619827200.0
freemonsterporn.com,freemonsterporn.com,19-aug-2021,1629331200.0
freenaughtyamericavideos.com,freenaughtyamericavideos.com,09-mar-2021,1615248000.0
freenudecelebspics.net,freenudecelebspics.net,20-jun-2021,1624147200.0
freeomovie.com,freeomovie.com,24-feb-2022,1645660800.0
freeones.co.uk,freeones.co.uk,22-dec-2023,1703203200.0
freeones.com,freeones.com,28-mar-2025,1743120000.0
freeones.cz,freeones.cz,06-dec-2023,1701820800.0
freeones.fr,freeones.fr,24-feb-2024,1708732800.0
freeones.mobi,freeones.mobi,12-jun-2024,1718150400.0
freeones.xxx,freeones.xxx,01-dec-2021,1638316800.0
freeoneslive.com,freeoneslive.com,04-jul-2024,1720051200.0
freeonesondemand.com,freeonesondemand.com,19-apr-2022,1650326400.0
freeonesparties.com,freeonesparties.com,21-jul-2022,1658361600.0
freeonesvip.com,freeonesvip.com,04-jul-2025,1751587200.0
freepornaz.com,freepornaz.com,29-jan-2021,1611878400.0
freeporncartoonsex.com,freeporncartoonsex.com,23-may-2021,1621728000.0
freeporngayhdonline.com,freeporngayhdonline.com,25-mar-2021,1616630400.0
freepornhq.xxx,freepornhq.xxx,09-jul-2021,1625788800.0
freeporninhd.com,freeporninhd.com,29-jun-2021,1624924800.0
freeporno.xxx,freeporno.xxx,01-apr-2021,1617235200.0
freepornofreeporn.com,freepornofreeporn.com,05-apr-2021,1617580800.0
freepornotoons.com,freepornotoons.com,06-feb-2021,1612569600.0
freepornq.com,freepornq.com,17-jun-2023,1686960000.0
freepornsearch.info,freepornsearch.info,16-apr-2021,1618531200.0
freepornsite.me,freepornsite.me,16-mar-2021,1615852800.0
freepornsubmits.com,freepornsubmits.com,18-mar-2021,1616025600.0
freepornvideo.sex,freepornvideo.sex,27-mar-2021,1616803200.0
freepornvideo1.com,freepornvideo1.com,06-feb-2021,1612569600.0
freepornvs.com,freepornvs.com,28-mar-2021,1616889600.0
freepornx.org,freepornx.org,29-jan-2021,1611878400.0
freepornxvideos.com,freepornxvideos.com,18-aug-2021,1629244800.0
freepornz.com,freepornz.com,14-jul-2021,1626220800.0
freepornzoo.com,freepornzoo.com,09-feb-2021,1612828800.0
freerealitykingsvideos.com,freerealitykingsvideos.com,09-mar-2021,1615248000.0
freerealvideo.com,freerealvideo.com,16-may-2021,1621123200.0
freesafeporn.com,freesafeporn.com,17-may-2021,1621209600.0
freesex.mobi,freesex.mobi,11-may-2021,1620691200.0
freesex.xxx,freesex.xxx,03-feb-2021,1612310400.0
freesex4you.info,freesex4you.info,01-aug-2021,1627776000.0
freesexdating.net,freesexdating.net,04-dec-2021,1638576000.0
freesexetc.com,freesexetc.com,19-mar-2021,1616112000.0
freesexgame.net,freesexgame.net,28-feb-2021,1614470400.0
freesexgames.org,freesexgames.org,20-may-2021,1621468800.0
freesexporn.net,freesexporn.net,08-aug-2021,1628380800.0
freesextuber.com,freesextuber.com,31-aug-2021,1630368000.0
freesexvideos24.com,freesexvideos24.com,27-may-2021,1622073600.0
freesexycomics.com,freesexycomics.com,20-feb-2021,1613779200.0
freeshemalewebcams.com,freeshemalewebcams.com,23-feb-2021,1614038400.0
freeskinpics.com,freeskinpics.com,02-jun-2021,1622592000.0
freesoloteens.com,freesoloteens.com,05-apr-2021,1617580800.0
freestreamtv.com,freestreamtv.com,03-apr-2021,1617408000.0
freetamilsex.net,freetamilsex.net,03-aug-2021,1627948800.0
freeteens.com,freeteens.com,05-apr-2026,1775347200.0
freeteensvideo.net,freeteensvideo.net,29-jul-2021,1627516800.0
freeteentube.tv,freeteentube.tv,10-feb-2021,1612915200.0
freeteenxxxvids.com,freeteenxxxvids.com,09-jun-2021,1623196800.0
freetubecats.com,freetubecats.com,02-mar-2021,1614643200.0
freetubegalore.com,freetubegalore.com,06-may-2021,1620259200.0
freeuseporn.com,freeuseporn.com,11-feb-2021,1613001600.0
freeviewmovies.com,freeviewmovies.com,31-jul-2021,1627689600.0
freewebcams.com,freewebcams.com,02-apr-2021,1617321600.0
freex.mobi,freex.mobi,06-jun-2022,1654473600.0
freexartsex.com,freexartsex.com,24-aug-2021,1629763200.0
freexcafe.com,freexcafe.com,30-mar-2021,1617062400.0
freexhd.com,freexhd.com,15-jun-2021,1623715200.0
freexmovs.com,freexmovs.com,28-mar-2021,1616889600.0
freexporn.org,freexporn.org,29-jan-2021,1611878400.0
freexxx.bid,freexxx.bid,15-jun-2021,1623715200.0
freexxx.pro,freexxx.pro,26-jul-2021,1627257600.0
freexxxdownloads.net,freexxxdownloads.net,16-feb-2021,1613433600.0
freexxxtube.biz,freexxxtube.biz,03-sep-2021,1630627200.0
freexxxvideoclip.com,freexxxvideoclip.com,03-may-2023,1683072000.0
freeyesporn.com,freeyesporn.com,16-apr-2021,1618531200.0
freeyounggayporn.com,freeyounggayporn.com,25-may-2021,1621900800.0
freeyouporn.org,freeyouporn.org,13-jul-2021,1626134400.0
french-bukkake.com,french-bukkake.com,06-jun-2021,1622937600.0
frenchlads.com,frenchlads.com,25-mar-2021,1616630400.0
frenchlover.tv,frenchlover.tv,18-jun-2022,1655510400.0
frenchporn.fr,frenchporn.fr,01-feb-2021,1612137600.0
fresalia.com,fresalia.com,04-jun-2021,1622764800.0
fresatube.com,fresatube.com,22-apr-2021,1619049600.0
freshbbw.com,freshbbw.com,01-aug-2021,1627776000.0
freshpornclips.com,freshpornclips.com,10-may-2021,1620604800.0
freshpornline.com,freshpornline.com,06-jul-2021,1625529600.0
freshporno.cz,freshporno.cz,12-jul-2021,1626048000.0
freshporntube.com,freshporntube.com,24-jun-2021,1624492800.0
freshsextube.com,freshsextube.com,29-may-2021,1622246400.0
freshteens.biz,freshteens.biz,16-may-2021,1621123200.0
freshxxxtube.com,freshxxxtube.com,11-may-2021,1620691200.0
freshxxxtubes.com,freshxxxtubes.com,23-mar-2021,1616457600.0
freundinsex.com,freundinsex.com,24-jul-2021,1627084800.0
freyalist.com,freyalist.com,03-feb-2021,1612310400.0
friendfinder-x.com,friendfinder-x.com,01-aug-2022,1659312000.0
friendfinder.com,friendfinder.com,04-mar-2021,1614816000.0
friendlyjerk.com,friendlyjerk.com,27-feb-2021,1614384000.0
friestube.com,friestube.com,16-jul-2021,1626393600.0
frikinternet.com,frikinternet.com,29-mar-2021,1616976000.0
fritchy.com,fritchy.com,15-mar-2021,1615766400.0
frogsex.com,frogsex.com,21-dec-2022,1671580800.0
frtya.com,frtya.com,16-apr-2021,1618531200.0
frtyb.com,frtyb.com,16-apr-2021,1618531200.0
fruitporn.com,fruitporn.com,27-nov-2022,1669507200.0
frutaporno.com,frutaporno.com,10-jul-2021,1625875200.0
frwebcams.com,frwebcams.com,12-aug-2021,1628726400.0
ftopx.com,ftopx.com,28-feb-2021,1614470400.0
ftvblog.info,ftvblog.info,27-may-2021,1622073600.0
ftvdreams.com,ftvdreams.com,01-aug-2021,1627776000.0
ftvgirls.com,ftvgirls.com,08-oct-2021,1633651200.0
ftvgirlsfan.com,ftvgirlsfan.com,24-aug-2021,1629763200.0
ftvhunter.com,ftvhunter.com,27-may-2021,1622073600.0
ftvmovs.com,ftvmovs.com,17-apr-2021,1618617600.0
fucd.com,fucd.com,14-jun-2021,1623628800.0
fuck-journey.com,fuck-journey.com,08-jun-2021,1623110400.0
fuck-the-milf.com,fuck-the-milf.com,01-apr-2021,1617235200.0
fuck.org,fuck.org,08-jul-2021,1625702400.0
fuck55.net,fuck55.net,11-may-2021,1620691200.0
fuckbook.cm,fuckbook.cm,12-feb-2021,1613088000.0
fuckbook.com,fuckbook.com,17-jul-2028,1847404800.0
fuckbuddymobile.com,fuckbuddymobile.com,27-apr-2021,1619481600.0
fuckedhard18.com,fuckedhard18.com,12-feb-2021,1613088000.0
fuckedhard18.net,fuckedhard18.net,18-may-2021,1621296000.0
fuckedinbondage.com,fuckedinbondage.com,15-may-2021,1621036800.0
fuckedtime.com,fuckedtime.com,10-jun-2021,1623283200.0
fuckervids.com,fuckervids.com,27-apr-2021,1619481600.0
fucketa.com,fucketa.com,28-jul-2021,1627430400.0
fuckfishing.com,fuckfishing.com,12-aug-2021,1628726400.0
fuckgaycock.com,fuckgaycock.com,04-mar-2021,1614816000.0
fuckhairygirls.com,fuckhairygirls.com,09-jul-2021,1625788800.0
fuckhard.me,fuckhard.me,24-jul-2021,1627084800.0
fuckhardporn.com,fuckhardporn.com,17-aug-2021,1629158400.0
fuckhottwink.com,fuckhottwink.com,31-aug-2021,1630368000.0
fuckindiansex.com,fuckindiansex.com,12-may-2021,1620777600.0
fucking-cash.com,fucking-cash.com,03-mar-2021,1614729600.0
fuckingawesome.com,fuckingawesome.com,16-jul-2021,1626393600.0
fuckingcow.com,fuckingcow.com,25-jan-2021,1611532800.0
fuckingfreemovies.com,fuckingfreemovies.com,05-apr-2021,1617580800.0
fuckingfreeporn.com,fuckingfreeporn.com,03-jul-2021,1625270400.0
fuckinghard.net,fuckinghard.net,27-jul-2021,1627344000.0
fuckingmotherfucker.com,fuckingmotherfucker.com,15-jul-2021,1626307200.0
fuckingsession.com,fuckingsession.com,07-mar-2021,1615075200.0
fuckingvidz.com,fuckingvidz.com,17-jul-2021,1626480000.0
fuckinsilly.com,fuckinsilly.com,05-apr-2021,1617580800.0
fuckk.com,fuckk.com,19-jul-2021,1626652800.0
fuckler.com,fuckler.com,02-mar-2025,1740873600.0
fuckmates.mobi,fuckmates.mobi,06-mar-2021,1614988800.0
fuckmaturevideos.com,fuckmaturevideos.com,18-may-2021,1621296000.0
fuckmimimi.com,fuckmimimi.com,23-jul-2021,1626998400.0
fuckmonstercock.com,fuckmonstercock.com,07-jun-2021,1623024000.0
fuckmoral.com,fuckmoral.com,08-may-2021,1620432000.0
fuckmyindiangf.com,fuckmyindiangf.com,10-dec-2021,1639094400.0
fuckmymommyandme.com,fuckmymommyandme.com,02-jun-2021,1622592000.0
fuckndrive.com,fuckndrive.com,17-mar-2021,1615939200.0
fuckpix.club,fuckpix.club,28-jun-2021,1624838400.0
fucksamples.com,fucksamples.com,20-jul-2021,1626739200.0
fucksexhub.com,fucksexhub.com,25-aug-2021,1629849600.0
fucktightjeans.com,fucktightjeans.com,07-mar-2021,1615075200.0
fucktubeclub.com,fucktubeclub.com,07-nov-2021,1636243200.0
fuckuh.com,fuckuh.com,17-jun-2021,1623888000.0
fuckup.xxx,fuckup.xxx,05-mar-2021,1614902400.0
fuckvideo.org,fuckvideo.org,27-jan-2021,1611705600.0
fuckvideos.adult,fuckvideos.adult,21-aug-2021,1629504000.0
fuckvidsxxx.com,fuckvidsxxx.com,29-apr-2021,1619654400.0
fuckxxxtubes.com,fuckxxxtubes.com,04-aug-2021,1628035200.0
fuckyoucash.com,fuckyoucash.com,16-feb-2021,1613433600.0
fuckzone.info,fuckzone.info,10-may-2021,1620604800.0
fuegodevida.com,fuegodevida.com,12-jul-2025,1752278400.0
fukks.com,fukks.com,29-jun-2021,1624924800.0
fullasiantube.com,fullasiantube.com,01-aug-2021,1627776000.0
fullhdxxx.com,fullhdxxx.com,31-may-2021,1622419200.0
fullrips.com,fullrips.com,04-feb-2021,1612396800.0
fullsexe.net,fullsexe.net,11-apr-2021,1618099200.0
fullstart.com,fullstart.com,10-feb-2022,1644451200.0
fulltubemovies.com,fulltubemovies.com,16-feb-2021,1613433600.0
fullvid.net,fullvid.net,09-mar-2021,1615248000.0
fullxxxmovies.net,fullxxxmovies.net,28-aug-2022,1661644800.0
fullxxxtube.com,fullxxxtube.com,03-jun-2021,1622678400.0
fullxxxvideos.net,fullxxxvideos.net,08-feb-2021,1612742400.0
